date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2021-05-17,jhalawar,7.431018405490452,25.098980055914986,41.19673915430949,100.70314015497875,0.0
2021-05-18,jhalawar,14.598888255931714,39.39777572066696,41.19673915430949,100.70314015497875,0.0
2021-05-19,jhalawar,0.8575925473813657,22.887499208803533,41.19673915430949,100.70314015497875,0.0
2021-05-20,jhalawar,0.04703703633061162,15.50351783964369,41.19673915430949,100.70314015497875,0.0
2021-05-13,junagadh,0.0,0.0,41.22703030018261,100.77718517822416,0.0
2021-05-14,junagadh,0.006693548252505641,0.0,41.22703030018261,100.77718517822416,0.0
2021-05-15,junagadh,0.10572579599195911,0.11241934424446474,41.22703030018261,100.77718517822416,0.0
2021-05-16,junagadh,1.4280645308956024,1.5404838751400671,41.22703030018261,100.77718517822416,0.0
2021-05-17,junagadh,33.33314169606855,34.866932022956114,41.22703030018261,100.77718517822416,0.0
2021-05-18,junagadh,11.691855153729838,46.453061380693995,41.22703030018261,100.77718517822416,0.0
2021-05-19,junagadh,0.014516127686346731,45.03951297748473,41.22703030018261,100.77718517822416,0.0
2021-05-20,junagadh,0.0,11.706371281416185,41.22703030018261,100.77718517822416,0.0
2021-05-13,kachchh,0.001891891859673165,0.0,38.37447868912432,93.80428124008166,0.0
2021-05-14,kachchh,0.0011486486003205584,0.0,38.37447868912432,93.80428124008166,0.0
2021-05-15,kachchh,0.01993242985493428,0.022972970314928003,38.37447868912432,93.80428124008166,0.0
2021-05-16,kachchh,0.48689187539590373,0.5079729538511586,38.37447868912432,93.80428124008166,0.0
2021-05-17,kachchh,4.963554093644426,5.470378398895264,38.37447868912432,93.80428124008166,0.0
2021-05-18,kachchh,1.4261756690772804,6.8766216381176095,38.37447868912432,93.80428124008166,0.0
2021-05-19,kachchh,0.17401349866712415,6.56374326138883,38.37447868912432,93.80428124008166,0.0
2021-05-20,kachchh,0.0008513513449076059,1.6010405190893122,38.37447868912432,93.80428124008166,0.0
2021-05-13,kancheepuram,0.1965789418471487,0.0,42.83509772457431,104.70801666007054,0.0
2021-05-14,kancheepuram,0.19250000150580154,0.0,42.83509772457431,104.70801666007054,0.0
2021-05-15,kancheepuram,1.226841976768092,1.6159209201210423,42.83509772457431,104.70801666007054,0.0
2021-05-16,kancheepuram,0.7715788389507093,2.190920817224603,42.83509772457431,104.70801666007054,0.0
2021-05-17,kancheepuram,0.0018421052710006112,2.000262920989802,42.83509772457431,104.70801666007054,0.0
2021-05-18,kancheepuram,0.0,0.7734209442217099,42.83509772457431,104.70801666007054,0.0
2021-05-19,kancheepuram,0.0,0.0018421052710006112,42.83509772457431,104.70801666007054,0.0
2021-05-20,kancheepuram,8.53013128983347,8.53013128983347,42.83509772457431,104.70801666007054,0.0
2021-05-13,kannur,10.363332748413086,0.0,42.63405051474991,104.2165679249442,0.0
2021-05-14,kannur,63.71979268391927,0.0,42.63405051474991,104.2165679249442,0.4945751556464105
2021-05-15,kannur,69.34646097819011,143.42958641052246,42.63405051474991,104.2165679249442,0.6265510816101939
2021-05-16,kannur,47.313751220703125,180.3800048828125,42.63405051474991,104.2165679249442,0.730818894484421
2021-05-17,kannur,11.18020757039388,127.8404197692871,42.63405051474991,104.2165679249442,0.2266803859954069
2021-05-18,kannur,4.890832901000977,63.384791692097984,42.63405051474991,104.2165679249442,0.0
2021-05-19,kannur,11.942916870117188,28.013957341512047,42.63405051474991,104.2165679249442,0.0
2021-05-20,kannur,15.920207977294922,32.753957748413086,42.63405051474991,104.2165679249442,0.0
2021-05-13,karimnagar,0.06341584366146881,0.0,43.80032328702372,107.06745692383576,0.0
2021-05-14,karimnagar,4.128019729463181,0.0,43.80032328702372,107.06745692383576,0.0
2021-05-15,karimnagar,0.06178217595166499,4.253217749076314,43.80032328702372,107.06745692383576,0.0
2021-05-16,karimnagar,1.4975741546933015,5.687376060108147,43.80032328702372,107.06745692383576,0.0
2021-05-17,karimnagar,0.6395544675317141,2.1989107981766804,43.80032328702372,107.06745692383576,0.0
2021-05-18,karimnagar,0.062227725982666016,2.1993563482076817,43.80032328702372,107.06745692383576,0.0
2021-05-19,karimnagar,2.0672276562983445,2.7690098498127247,43.80032328702372,107.06745692383576,0.0
2021-05-20,karimnagar,0.08381187325657004,2.2132672555375805,43.80032328702372,107.06745692383576,0.0
2021-05-13,karur,14.289598388671875,0.0,42.66053389225099,104.28130506994684,0.0
2021-05-14,karur,2.8027999877929686,0.0,42.66053389225099,104.28130506994684,0.0
2021-05-15,karur,18.205799560546875,35.29819793701172,42.66053389225099,104.28130506994684,0.0
2021-05-16,karur,0.770199966430664,21.778799514770505,42.66053389225099,104.28130506994684,0.0
2021-05-17,karur,2.1422000122070313,21.11819953918457,42.66053389225099,104.28130506994684,0.0
2021-05-18,karur,3.1429998779296877,6.055399856567383,42.66053389225099,104.28130506994684,0.0
2021-05-19,karur,26.0531982421875,31.338398132324215,42.66053389225099,104.28130506994684,0.0
2021-05-20,karur,5.794200439453125,34.99039855957031,42.66053389225099,104.28130506994684,0.0
2021-05-13,kasaragod,5.364705702837775,0.0,42.47134657611824,103.8188471860668,0.0
2021-05-14,kasaragod,65.42029526654412,0.0,42.47134657611824,103.8188471860668,0.5403395592672385
2021-05-15,kasaragod,52.91646800321691,123.7014689725988,42.47134657611824,103.8188471860668,0.24593337082869868
2021-05-16,kasaragod,24.436469582950366,142.7732328527114,42.47134657611824,103.8188471860668,0.37521497033028645
2021-05-17,kasaragod,23.395588594324447,100.74852618049172,42.47134657611824,103.8188471860668,0.0
2021-05-18,kasaragod,17.529998779296875,65.36205695657169,42.47134657611824,103.8188471860668,0.0
2021-05-19,kasaragod,8.167353012982536,49.09294038660386,42.47134657611824,103.8188471860668,0.0
2021-05-20,kasaragod,10.432940314797793,36.1302921070772,42.47134657611824,103.8188471860668,0.0
2021-05-13,khammam,2.7197776511863427,0.0,43.74125401788081,106.923065377042,0.0
2021-05-14,khammam,0.034629627510353374,0.0,43.74125401788081,106.923065377042,0.0
2021-05-15,khammam,0.2460370381673177,3.000444316864014,43.74125401788081,106.923065377042,0.0
2021-05-16,khammam,5.771518735532408,6.052185401210079,43.74125401788081,106.923065377042,0.0
2021-05-17,khammam,0.4355185049551505,6.453074278654876,43.74125401788081,106.923065377042,0.0
2021-05-18,khammam,0.0037037034829457602,6.210740943970504,43.74125401788081,106.923065377042,0.0
2021-05-19,khammam,2.4864443178530093,2.9256665262911055,43.74125401788081,106.923065377042,0.0
2021-05-20,khammam,2.2843334056712963,4.774481427007251,43.74125401788081,106.923065377042,0.0
2021-05-13,kheda,0.0,0.0,40.323297537544725,98.56806064733156,0.0
2021-05-14,kheda,0.0,0.0,40.323297537544725,98.56806064733156,0.0
2021-05-15,kheda,0.24346153552715594,0.24346153552715594,40.323297537544725,98.56806064733156,0.0
2021-05-16,kheda,13.444871168870192,13.688332704397348,40.323297537544725,98.56806064733156,0.0
2021-05-17,kheda,7.252948467548077,20.941281171945427,40.323297537544725,98.56806064733156,0.0
2021-05-18,kheda,47.79730694110577,68.49512657752403,40.323297537544725,98.56806064733156,0.18535213784542412
2021-05-19,kheda,0.5880769093831381,55.63833231803699,40.323297537544725,98.56806064733156,0.0
2021-05-20,kheda,0.123717956053905,48.509101806542816,40.323297537544725,98.56806064733156,0.0
2021-05-13,kodagu,7.669242627692945,0.0,43.57998657499704,106.52885607221498,0.0
2021-05-14,kodagu,32.97287819602273,0.0,43.57998657499704,106.52885607221498,0.0
2021-05-15,kodagu,66.12423798532197,106.76635880903764,43.57998657499704,106.52885607221498,0.5173074427530722
2021-05-16,kodagu,31.295909534801137,130.39302571614581,43.57998657499704,106.52885607221498,0.22401601334903593
2021-05-17,kodagu,4.252121434067234,101.67226895419034,43.57998657499704,106.52885607221498,0.0
2021-05-18,kodagu,2.756212176698627,38.304243145567,43.57998657499704,106.52885607221498,0.0
2021-05-19,kodagu,5.710909294359611,12.719242905125473,43.57998657499704,106.52885607221498,0.0
2021-05-20,kodagu,4.3915150960286455,12.858636567086883,43.57998657499704,106.52885607221498,0.0
2021-05-13,kolar,2.907499874339384,0.0,43.509067608360326,106.35549859821413,0.0
2021-05-14,kolar,1.2783822452320772,0.0,43.509067608360326,106.35549859821413,0.0
2021-05-15,kolar,2.9638236550723804,7.1497057746438415,43.509067608360326,106.35549859821413,0.0
2021-05-16,kolar,2.8177941266228173,7.060000026927274,43.509067608360326,106.35549859821413,0.0
2021-05-17,kolar,0.3486764571245979,6.130294238819795,43.509067608360326,106.35549859821413,0.0
2021-05-18,kolar,0.0336764700272504,3.2001470537746655,43.509067608360326,106.35549859821413,0.0
2021-05-19,kolar,9.662058213177849,10.044411140329697,43.509067608360326,106.35549859821413,0.0
2021-05-20,kolar,15.592644186580882,25.28837886978598,43.509067608360326,106.35549859821413,0.0
2021-05-13,kolhapur,0.2988461421086238,0.0,43.87602628485234,107.25250869630572,0.0
2021-05-14,kolhapur,5.0312302809495195,0.0,43.87602628485234,107.25250869630572,0.0
2021-05-15,kolhapur,11.2,16.53007642305814,43.87602628485234,107.25250869630572,0.0
2021-05-16,kolhapur,55.67476337139423,71.90599365234374,43.87602628485234,107.25250869630572,0.2689107944721799
2021-05-17,kolhapur,4.85046151968149,71.72522489107573,43.87602628485234,107.25250869630572,0.0
2021-05-18,kolhapur,3.2448462853064903,63.77007117638221,43.87602628485234,107.25250869630572,0.0
2021-05-19,kolhapur,4.878692157451923,12.973999962439903,43.87602628485234,107.25250869630572,0.0
2021-05-20,kolhapur,0.7025384169358474,8.826076859694261,43.87602628485234,107.25250869630572,0.0
2021-05-13,kollam,80.8864990234375,0.0,44.201143000610976,108.04723844593794,0.8299639677263421
2021-05-14,kollam,101.49150390625,0.0,44.201143000610976,108.04723844593794,1.2961284938909188
2021-05-15,kollam,30.782998657226564,213.16100158691407,44.201143000610976,108.04723844593794,0.9728500668119382
2021-05-16,kollam,25.40149841308594,157.6760009765625,44.201143000610976,108.04723844593794,0.4593246735820704
2021-05-17,kollam,0.12849998474121094,56.312997055053714,44.201143000610976,108.04723844593794,0.0
2021-05-18,kollam,2.390999984741211,27.92099838256836,44.201143000610976,108.04723844593794,0.0
2021-05-19,kollam,11.199249267578125,13.718749237060546,44.201143000610976,108.04723844593794,0.0
2021-05-20,kollam,9.526749420166016,23.11699867248535,44.201143000610976,108.04723844593794,0.0
2021-05-13,koppal,1.2311223866988201,0.0,42.68092865262123,104.33115892862968,0.0
2021-05-14,koppal,1.9398978097098214,0.0,42.68092865262123,104.33115892862968,0.0
2021-05-15,koppal,2.6805102289939415,5.851530425402583,42.68092865262123,104.33115892862968,0.0
2021-05-16,koppal,0.2775510087305186,4.897959047434282,42.68092865262123,104.33115892862968,0.0
2021-05-17,koppal,1.27357140365912,4.231632641383579,42.68092865262123,104.33115892862968,0.0
2021-05-18,koppal,2.792040766501913,4.343163178891552,42.68092865262123,104.33115892862968,0.0
2021-05-19,koppal,1.8517347063337053,5.917346876494738,42.68092865262123,104.33115892862968,0.0
2021-05-20,koppal,2.714897934271365,7.358673407106984,42.68092865262123,104.33115892862968,0.0
2021-05-13,kottayam,77.287353515625,0.0,43.19197263577539,105.58037755411762,0.7893916114312596
2021-05-14,kottayam,109.54469927619485,0.0,43.19197263577539,105.58037755411762,1.5362282061056016
2021-05-15,kottayam,42.09205537683823,228.92410816865808,43.19197263577539,105.58037755411762,1.1682448336701377
2021-05-16,kottayam,45.40970387178309,197.04645852481616,43.19197263577539,105.58037755411762,0.866317047633359
2021-05-17,kottayam,0.7455882465138155,88.24734749513513,43.19197263577539,105.58037755411762,0.0
2021-05-18,kottayam,1.7905881545122933,47.9458802728092,43.19197263577539,105.58037755411762,0.0
2021-05-19,kottayam,18.269118365119486,20.805294766145593,43.19197263577539,105.58037755411762,0.0
2021-05-20,kottayam,5.3108821195714615,25.37058863920324,43.19197263577539,105.58037755411762,0.0
2021-05-13,kozhikode,25.45944383409288,0.0,43.67173802102135,106.75313738471884,0.0
2021-05-14,kozhikode,77.66832139756944,0.0,43.67173802102135,106.75313738471884,0.7784573025278699
2021-05-15,kozhikode,77.49527994791667,180.62304517957898,43.67173802102135,106.75313738471884,0.7744949814137096
2021-05-16,kozhikode,71.62443712022569,226.7880384657118,43.67173802102135,106.75313738471884,1.124415675470118
2021-05-17,kozhikode,7.033889346652561,156.15360641479492,43.67173802102135,106.75313738471884,0.4627542594092181
2021-05-18,kozhikode,14.894444783528646,93.5527712504069,43.67173802102135,106.75313738471884,0.0
2021-05-19,kozhikode,23.931108262803818,45.859442392985024,43.67173802102135,106.75313738471884,0.0
2021-05-20,kozhikode,6.453333112928602,45.27888615926106,43.67173802102135,106.75313738471884,0.0
2021-05-13,krishna,5.681622067013302,0.0,43.137139805265306,105.4463417462041,0.0
2021-05-14,krishna,0.07398647875399203,0.0,43.137139805265306,105.4463417462041,0.0
2021-05-15,krishna,0.32060808748812286,6.0762166332554175,43.137139805265306,105.4463417462041,0.0
2021-05-16,krishna,8.689864699904984,9.0844592661471,43.137139805265306,105.4463417462041,0.0
2021-05-17,krishna,0.12567566536568306,9.13614845275879,43.137139805265306,105.4463417462041,0.0
2021-05-18,krishna,0.23479729729729729,9.050337662567966,43.137139805265306,105.4463417462041,0.0
2021-05-19,krishna,0.708648681640625,1.0691216443036071,43.137139805265306,105.4463417462041,0.0
2021-05-20,krishna,2.6860809326171875,3.6295269115551116,43.137139805265306,105.4463417462041,0.0
2021-05-13,krishnagiri,7.536250305175781,0.0,43.43113625708146,106.16499973953246,0.0
2021-05-14,krishnagiri,1.7553749084472656,0.0,43.43113625708146,106.16499973953246,0.0
2021-05-15,krishnagiri,4.015750122070313,13.30737533569336,43.43113625708146,106.16499973953246,0.0
2021-05-16,krishnagiri,2.295750045776367,8.066875076293945,43.43113625708146,106.16499973953246,0.0
2021-05-17,krishnagiri,1.094624900817871,7.406125068664551,43.43113625708146,106.16499973953246,0.0
2021-05-18,krishnagiri,0.18112499713897706,3.5714999437332153,43.43113625708146,106.16499973953246,0.0
2021-05-19,krishnagiri,2.6950000762939452,3.9707499742507935,43.43113625708146,106.16499973953246,0.0
2021-05-20,krishnagiri,18.438250732421874,21.314375805854798,43.43113625708146,106.16499973953246,0.0
2021-05-13,kurnool,1.3491456237020372,0.0,43.61610836066792,106.6171537705216,0.0
2021-05-14,kurnool,0.006455696081813378,0.0,43.61610836066792,106.6171537705216,0.0
2021-05-15,kurnool,2.4187340072438688,3.7743353270277193,43.61610836066792,106.6171537705216,0.0
2021-05-16,kurnool,0.8030695854863034,3.2282592888119854,43.61610836066792,106.6171537705216,0.0
2021-05-17,kurnool,1.2804113460492483,4.502214938779421,43.61610836066792,106.6171537705216,0.0
2021-05-18,kurnool,1.1655379669575752,3.2490188984931265,43.61610836066792,106.6171537705216,0.0
2021-05-19,kurnool,5.0956644951542724,7.541613808161095,43.61610836066792,106.6171537705216,0.0
2021-05-20,kurnool,12.104620438587817,18.365822900699662,43.61610836066792,106.6171537705216,0.0
2021-05-13,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-14,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-15,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-16,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-17,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-18,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-19,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-20,lakshadweep,0.0,0.0,41.14185071560022,100.56896841591164,0.0
2021-05-13,latur,0.0019354837075356514,0.0,44.265078315198494,108.2035247704852,0.0
2021-05-14,latur,2.2158065303679435,0.0,44.265078315198494,108.2035247704852,0.0
2021-05-15,latur,2.5201612903225805,4.73790330439806,44.265078315198494,108.2035247704852,0.0
2021-05-16,latur,0.5720160699659779,5.307983890656502,44.265078315198494,108.2035247704852,0.0
2021-05-17,latur,0.19104837602184666,3.283225736310405,44.265078315198494,108.2035247704852,0.0
2021-05-18,latur,2.6634678994455645,3.426532345433389,44.265078315198494,108.2035247704852,0.0
2021-05-19,latur,0.0598387026017712,2.914354978069182,44.265078315198494,108.2035247704852,0.0
2021-05-20,latur,0.0,2.7233066020473355,44.265078315198494,108.2035247704852,0.0
2021-05-13,madurai,22.683546496975808,0.0,43.13350197583825,105.43744927427127,0.0
2021-05-14,madurai,17.23419386340726,0.0,43.13350197583825,105.43744927427127,0.0
2021-05-15,madurai,7.19032238375756,47.108062744140625,43.13350197583825,105.43744927427127,0.0
2021-05-16,madurai,0.7475806205503402,25.17209686771516,43.13350197583825,105.43744927427127,0.0
2021-05-17,madurai,1.2287096823415449,9.166612686649446,43.13350197583825,105.43744927427127,0.0
2021-05-18,madurai,0.0,1.976290302891885,43.13350197583825,105.43744927427127,0.0
2021-05-19,madurai,17.097904328377016,18.32661401071856,43.13350197583825,105.43744927427127,0.0
2021-05-20,madurai,8.164032474640877,25.261936803017893,43.13350197583825,105.43744927427127,0.0
2021-05-13,mahe,8.00999927520752,0.0,43.64625535243522,106.69084641706388,0.0
2021-05-14,mahe,85.0,0.0,43.64625535243522,106.69084641706388,0.9474752029387435
2021-05-15,mahe,68.58499145507812,161.59499073028564,43.64625535243522,106.69084641706388,0.5713831782650619
2021-05-16,mahe,44.32999038696289,197.91498184204102,43.64625535243522,106.69084641706388,0.8550324464422561
2021-05-17,mahe,22.595001220703125,135.50998306274414,43.64625535243522,106.69084641706388,0.2701181742717058
2021-05-18,mahe,9.644998550415039,76.56999015808105,43.64625535243522,106.69084641706388,0.0
2021-05-19,mahe,23.954998016357422,56.194997787475586,43.64625535243522,106.69084641706388,0.0
2021-05-20,mahe,23.389999389648438,56.9899959564209,43.64625535243522,106.69084641706388,0.0
2021-05-13,mahesana,0.0,0.0,39.57561425769381,96.74039040769598,0.0
2021-05-14,mahesana,0.0,0.0,39.57561425769381,96.74039040769598,0.0
2021-05-15,mahesana,0.05974358778733473,0.05974358778733473,39.57561425769381,96.74039040769598,0.0
2021-05-16,mahesana,8.026538555438702,8.086282143226036,39.57561425769381,96.74039040769598,0.0
2021-05-17,mahesana,7.5026918068910255,15.588973950117062,39.57561425769381,96.74039040769598,0.0
2021-05-18,mahesana,15.14923095703125,30.678461319360977,39.57561425769381,96.74039040769598,0.0
2021-05-19,mahesana,0.0033333332110673953,22.655256097133343,39.57561425769381,96.74039040769598,0.0
2021-05-20,mahesana,0.0,15.152564290242317,39.57561425769381,96.74039040769598,0.0
2021-05-13,mahisagar,0.0031578946662576576,0.0,39.769743084898494,97.21492754086296,0.0
2021-05-14,mahisagar,0.0,0.0,39.769743084898494,97.21492754086296,0.0
2021-05-15,mahisagar,0.549736876236765,0.5528947709030227,39.769743084898494,97.21492754086296,0.0
2021-05-16,mahisagar,19.903419896175986,20.45315677241275,39.769743084898494,97.21492754086296,0.0
2021-05-17,mahisagar,4.110000208804482,24.563156981217233,39.769743084898494,97.21492754086296,0.0
2021-05-18,mahisagar,40.59605006167763,64.6094701666581,39.769743084898494,97.21492754086296,0.020777277213362352
2021-05-19,mahisagar,0.10026315638893529,44.80631342687104,39.769743084898494,97.21492754086296,0.0
2021-05-20,mahisagar,0.0,40.696313218066564,39.769743084898494,97.21492754086296,0.0
2021-05-13,malappuram,22.320173592403016,0.0,43.08678013712392,105.3232403351918,0.0
2021-05-14,malappuram,104.69188611260776,0.0,43.08678013712392,105.3232403351918,1.4297913601207901
2021-05-15,malappuram,41.142927498653016,168.1549872036638,43.08678013712392,105.3232403351918,0.5965610882129113
2021-05-16,malappuram,48.31741227774784,194.1522258890086,43.08678013712392,105.3232403351918,0.8433939676667568
2021-05-17,malappuram,5.6053445750269395,95.06568435142779,43.08678013712392,105.3232403351918,0.0
2021-05-18,malappuram,2.67620691759833,56.59896377037311,43.08678013712392,105.3232403351918,0.0
2021-05-19,malappuram,22.460343985721984,30.741895478347253,43.08678013712392,105.3232403351918,0.0
2021-05-20,malappuram,6.315862195245151,31.452413098565465,43.08678013712392,105.3232403351918,0.0
2021-05-13,mandsaur,0.019509802846347585,0.0,44.18208310831226,108.00064759809663,0.0
2021-05-14,mandsaur,0.010588234546137791,0.0,44.18208310831226,108.00064759809663,0.0
2021-05-15,mandsaur,0.358431386012657,0.3885294234051424,44.18208310831226,108.00064759809663,0.0
2021-05-16,mandsaur,20.638135723039216,21.00715534359801,44.18208310831226,108.00064759809663,0.0
2021-05-17,mandsaur,7.451863008386948,28.44843011743882,44.18208310831226,108.00064759809663,0.0
2021-05-18,mandsaur,6.778627283432904,34.86862601485907,44.18208310831226,108.00064759809663,0.0
2021-05-19,mandsaur,1.2421569076238894,15.472647199443742,44.18208310831226,108.00064759809663,0.0
2021-05-20,mandsaur,0.001078431366705427,8.0218626224235,44.18208310831226,108.00064759809663,0.0
2021-05-13,mandya,6.041547502790179,0.0,42.26907481469133,103.3244051025788,0.0
2021-05-14,mandya,1.1416665940057664,0.0,42.26907481469133,103.3244051025788,0.0
2021-05-15,mandya,20.505118233816965,27.68833233061291,42.26907481469133,103.3244051025788,0.0
2021-05-16,mandya,4.510595049176898,26.157379876999627,42.26907481469133,103.3244051025788,0.0
2021-05-17,mandya,2.093095143636068,27.108808426629928,42.26907481469133,103.3244051025788,0.0
2021-05-18,mandya,1.3132142566499256,7.916904449462887,42.26907481469133,103.3244051025788,0.0
2021-05-19,mandya,4.621547517322359,8.027856917608348,42.26907481469133,103.3244051025788,0.0
2021-05-20,mandya,6.379880632672991,12.314642406645271,42.26907481469133,103.3244051025788,0.0
2021-05-13,medak,0.5898214067731585,0.0,41.813521956112616,102.21083144827529,0.0
2021-05-14,medak,2.4097618829636347,0.0,41.813521956112616,102.21083144827529,0.0
2021-05-15,medak,0.4461904707409087,3.4457737604777017,41.813521956112616,102.21083144827529,0.0
2021-05-16,medak,5.01922607421875,7.875178427923293,41.813521956112616,102.21083144827529,0.0
2021-05-17,medak,0.06601190567016602,5.531428450629825,41.813521956112616,102.21083144827529,0.0
2021-05-18,medak,0.16047618502662295,5.2457141649155385,41.813521956112616,102.21083144827529,0.0
2021-05-19,medak,2.3449403671991256,2.5714284578959146,41.813521956112616,102.21083144827529,0.0
2021-05-20,medak,0.03660714342480614,2.542023695650555,41.813521956112616,102.21083144827529,0.0
2021-05-13,morbi,0.0,0.0,40.90143391374835,99.98128290027374,0.0
2021-05-14,morbi,0.0,0.0,40.90143391374835,99.98128290027374,0.0
2021-05-15,morbi,0.09154761405218215,0.09154761405218215,40.90143391374835,99.98128290027374,0.0
2021-05-16,morbi,4.497262137276786,4.588809751328967,40.90143391374835,99.98128290027374,0.0
2021-05-17,morbi,14.193214053199405,18.78202380452837,40.90143391374835,99.98128290027374,0.0
2021-05-18,morbi,10.482618786039806,29.173094976515998,40.90143391374835,99.98128290027374,0.0
2021-05-19,morbi,0.018928571825935728,24.694761411065148,40.90143391374835,99.98128290027374,0.0
2021-05-20,morbi,0.0,10.501547357865741,40.90143391374835,99.98128290027374,0.0
2021-05-13,mumbaisuburban,0.0009999999776482583,0.0,44.60232519979285,109.02790604393807,0.0
2021-05-14,mumbaisuburban,1.4610000610351563,0.0,44.60232519979285,109.02790604393807,0.0
2021-05-15,mumbaisuburban,4.090999603271484,5.552999664284289,44.60232519979285,109.02790604393807,0.0
2021-05-16,mumbaisuburban,33.047000122070315,38.59899978637696,44.60232519979285,109.02790604393807,0.0
2021-05-17,mumbaisuburban,112.63499755859375,149.77299728393555,44.60232519979285,109.02790604393807,1.5253167195668282
2021-05-18,mumbaisuburban,27.363003540039063,173.04500122070314,44.60232519979285,109.02790604393807,0.5871624751828791
2021-05-19,mumbaisuburban,4.902000045776367,144.90000114440917,44.60232519979285,109.02790604393807,0.32901755524878834
2021-05-20,mumbaisuburban,0.0,32.26500358581543,44.60232519979285,109.02790604393807,0.0
2021-05-13,nagpur,0.017727272077040238,0.0,44.33744724730362,108.38042660451995,0.0
2021-05-14,nagpur,0.25795455412431195,0.0,44.33744724730362,108.38042660451995,0.0
2021-05-15,nagpur,0.1669318134134466,0.44261363961479877,44.33744724730362,108.38042660451995,0.0
2021-05-16,nagpur,3.5902273004705254,4.015113668008284,44.33744724730362,108.38042660451995,0.0
2021-05-17,nagpur,0.3371590701016513,4.094318183985623,44.33744724730362,108.38042660451995,0.0
2021-05-18,nagpur,11.648068514737217,15.575454885309393,44.33744724730362,108.38042660451995,0.0
2021-05-19,nagpur,3.9310226440429688,15.916250228881836,44.33744724730362,108.38042660451995,0.0
2021-05-20,nagpur,0.0018749999051744287,15.58096615868536,44.33744724730362,108.38042660451995,0.0
2021-05-13,nalgonda,2.2612604734276522,0.0,43.60312032186198,106.58540523121818,0.0
2021-05-14,nalgonda,0.5142436628582097,0.0,43.60312032186198,106.58540523121818,0.0
2021-05-15,nalgonda,0.15357142536580062,2.9290755616516626,43.60312032186198,106.58540523121818,0.0
2021-05-16,nalgonda,4.477352879628413,5.145167967852424,43.60312032186198,106.58540523121818,0.0
2021-05-17,nalgonda,0.013949580553199063,4.644873885547414,43.60312032186198,106.58540523121818,0.0
2021-05-18,nalgonda,0.4942016922125295,4.985504152394142,43.60312032186198,106.58540523121818,0.0
2021-05-19,nalgonda,6.841134207589286,7.3492854803550145,43.60312032186198,106.58540523121818,0.0
2021-05-20,nalgonda,0.3686554532091157,7.703991353010931,43.60312032186198,106.58540523121818,0.0
2021-05-13,namakkal,6.062999267578125,0.0,43.35061511001146,105.96817026891692,0.0
2021-05-14,namakkal,0.631199951171875,0.0,43.35061511001146,105.96817026891692,0.0
2021-05-15,namakkal,13.483800048828124,20.177999267578123,43.35061511001146,105.96817026891692,0.0
2021-05-16,namakkal,1.5417999267578124,15.656799926757813,43.35061511001146,105.96817026891692,0.0
2021-05-17,namakkal,0.5127999496459961,15.538399925231934,43.35061511001146,105.96817026891692,0.0
2021-05-18,namakkal,0.069399995803833,2.1239998722076434,43.35061511001146,105.96817026891692,0.0
2021-05-19,namakkal,12.74080078125,13.323000726699831,43.35061511001146,105.96817026891692,0.0
2021-05-20,namakkal,8.778799438476563,21.589000215530397,43.35061511001146,105.96817026891692,0.0
2021-05-13,nanded,0.00028089885966161665,0.0,43.63744391535425,106.66930734864373,0.0
2021-05-14,nanded,0.5441010721613851,0.0,43.63744391535425,106.66930734864373,0.0
2021-05-15,nanded,0.05056179775280899,0.5949437687738558,43.63744391535425,106.66930734864373,0.0
2021-05-16,nanded,1.6030336872915203,2.1976965572057146,43.63744391535425,106.66930734864373,0.0
2021-05-17,nanded,0.061011234026276666,1.7146067190706058,43.63744391535425,106.66930734864373,0.0
2021-05-18,nanded,0.3371909923767776,2.0012359136945745,43.63744391535425,106.66930734864373,0.0
2021-05-19,nanded,0.011516853664698226,0.4097190800677525,43.63744391535425,106.66930734864373,0.0
2021-05-20,nanded,0.0,0.3487078460414758,43.63744391535425,106.66930734864373,0.0
2021-05-13,nandurbar,0.0,0.0,43.85104493283778,107.19144316915902,0.0
2021-05-14,nandurbar,0.0017543858603427285,0.0,43.85104493283778,107.19144316915902,0.0
2021-05-15,nandurbar,0.8911403187534266,0.8928947046137693,43.85104493283778,107.19144316915902,0.0
2021-05-16,nandurbar,10.950525116502194,11.843419821115964,43.85104493283778,107.19144316915902,0.0
2021-05-17,nandurbar,11.89929841694079,23.74096385219641,43.85104493283778,107.19144316915902,0.0
2021-05-18,nandurbar,22.252983227110747,45.10280676055373,43.85104493283778,107.19144316915902,0.0
2021-05-19,nandurbar,0.0,34.15228164405154,43.85104493283778,107.19144316915902,0.0
2021-05-20,nandurbar,0.00657894632272553,22.25956217343347,43.85104493283778,107.19144316915902,0.0
